image_idx,psnr,ssim,lpips
45,25.376537322998047,0.9128888249397278,0.3225746154785156
46,24.270252227783203,0.8812992572784424,0.32686084508895874
47,22.55201530456543,0.8603942394256592,0.3521926701068878
48,23.244617462158203,0.9010260701179504,0.3211461305618286
49,24.939453125,0.8675537705421448,0.3505822420120239
50,24.306921005249023,0.8455512523651123,0.3886474370956421
51,24.484853744506836,0.8850867748260498,0.3725008964538574
52,22.8260440826416,0.8984538912773132,0.3031131625175476
53,21.360118865966797,0.8738608360290527,0.3539693355560303
54,22.6956729888916,0.7369205355644226,0.4443398118019104
55,21.92862892150879,0.7990630269050598,0.38830894231796265
56,22.038124084472656,0.8166161179542542,0.34310540556907654
57,22.684450149536133,0.8366817831993103,0.3477918803691864
58,20.72395133972168,0.6637571454048157,0.45281150937080383
59,22.163394927978516,0.7807895541191101,0.409793496131897
60,20.50027084350586,0.7119739651679993,0.4512997269630432
61,24.30777931213379,0.7834826111793518,0.4036538600921631
62,21.443378448486328,0.7433016896247864,0.429269403219223
63,23.149770736694336,0.7795648574829102,0.3853229284286499
64,22.933984756469727,0.8235197067260742,0.3603498935699463
65,22.903120040893555,0.8159149289131165,0.34689274430274963
66,22.66969108581543,0.7979793548583984,0.3636206388473511
67,24.172914505004883,0.8261663317680359,0.4055705666542053
68,23.037715911865234,0.8212897777557373,0.34196344017982483
69,21.802860260009766,0.7867398262023926,0.36566823720932007
70,22.58088493347168,0.8366093635559082,0.38178005814552307
71,22.6134090423584,0.8409855961799622,0.3645196855068207
72,20.838228225708008,0.8251706957817078,0.36619967222213745
73,22.205965042114258,0.8248564600944519,0.36350151896476746
74,22.331865310668945,0.8320069909095764,0.3782585859298706
75,22.182424545288086,0.8689969182014465,0.3204209804534912
76,23.725969314575195,0.8625671863555908,0.36965203285217285
77,23.255708694458008,0.7715842127799988,0.45237642526626587
78,24.061120986938477,0.848451554775238,0.3887890875339508
79,24.178874969482422,0.8262925744056702,0.42184874415397644
80,24.06532096862793,0.863997220993042,0.37646937370300293
81,22.53729820251465,0.7040069699287415,0.40474921464920044
82,21.405244827270508,0.7325380444526672,0.39093756675720215
83,23.275413513183594,0.801600456237793,0.3478025197982788
84,23.492603302001953,0.7408408522605896,0.44780197739601135
85,22.904102325439453,0.670591413974762,0.4378672242164612
86,22.62179183959961,0.6989045143127441,0.440047025680542
87,25.030717849731445,0.8007009625434875,0.4051944315433502
88,23.109230041503906,0.8166131377220154,0.3982642889022827
89,23.462018966674805,0.8047139644622803,0.4015085697174072
90,24.546167373657227,0.835131824016571,0.3682490289211273
91,23.385025024414062,0.8227534890174866,0.386134535074234
92,22.580814361572266,0.8063523769378662,0.35273200273513794
93,22.994863510131836,0.7973524928092957,0.37913569808006287
94,23.62592887878418,0.7796964049339294,0.41725221276283264
95,23.026226043701172,0.7402076721191406,0.4149834215641022
96,22.179616928100586,0.7043893933296204,0.4335312843322754
97,21.16891860961914,0.8375287055969238,0.3299090266227722
98,23.24144172668457,0.7561492919921875,0.43845412135124207
99,22.67316246032715,0.8391318321228027,0.36237633228302
100,22.15093421936035,0.834160566329956,0.3537217974662781
101,20.90007972717285,0.7339428067207336,0.45597952604293823
102,21.273670196533203,0.7778984904289246,0.4458082914352417
103,21.807416915893555,0.7104007601737976,0.4731777608394623
104,24.826339721679688,0.7268610596656799,0.4323838949203491
105,23.58416748046875,0.7450901865959167,0.44419509172439575
106,22.99626922607422,0.7144393920898438,0.46502166986465454
107,23.443538665771484,0.7786332964897156,0.39197462797164917
108,21.810813903808594,0.7623651027679443,0.37034428119659424
109,21.305967330932617,0.7387552857398987,0.3756678104400635
110,23.126148223876953,0.7959039211273193,0.3602602183818817
111,23.183103561401367,0.7481406331062317,0.403580904006958
112,22.139219284057617,0.6424650549888611,0.44163835048675537
113,21.83822250366211,0.7429179549217224,0.4199689030647278
114,21.727705001831055,0.7378646731376648,0.44347670674324036
115,20.982452392578125,0.7216436266899109,0.4511800706386566
116,21.073793411254883,0.7649739384651184,0.41530242562294006
117,20.794721603393555,0.7180401682853699,0.4318259656429291
118,20.824968338012695,0.7226678729057312,0.45912712812423706
119,22.424762725830078,0.7989204525947571,0.39550864696502686
120,21.574588775634766,0.6969024538993835,0.472124308347702
121,21.993417739868164,0.7220767140388489,0.44409340620040894
122,24.15614128112793,0.756309986114502,0.4339202046394348
123,23.000450134277344,0.7334211468696594,0.4162227213382721
124,21.281126022338867,0.8307891488075256,0.35305947065353394
125,23.127355575561523,0.6983156204223633,0.45405641198158264
126,22.528480529785156,0.8007591366767883,0.33628666400909424
127,21.90566635131836,0.7817410826683044,0.3859216272830963
128,20.110382080078125,0.5927453637123108,0.4661419093608856
129,22.62192153930664,0.6788284182548523,0.46973225474357605
130,23.797651290893555,0.7335827350616455,0.4329681396484375
131,24.33185577392578,0.6888009905815125,0.426021933555603
132,21.224830627441406,0.7059866786003113,0.45939570665359497
133,24.026226043701172,0.7801095843315125,0.37569427490234375
134,24.030176162719727,0.78322434425354,0.3750464618206024
135,21.793466567993164,0.7442262768745422,0.36391890048980713
136,21.886764526367188,0.7373664975166321,0.38153010606765747
137,22.836244583129883,0.7105333805084229,0.4353193938732147
138,22.72671127319336,0.6469283699989319,0.44939124584198
139,19.486501693725586,0.5741597414016724,0.48075586557388306
140,21.280752182006836,0.764847457408905,0.36315688490867615
141,21.898298263549805,0.6648371815681458,0.48865997791290283
142,20.78445816040039,0.6526919007301331,0.5036317706108093
143,22.42318344116211,0.7913658022880554,0.4048239588737488
144,21.25508689880371,0.6852178573608398,0.4684041738510132
145,22.462772369384766,0.7051723599433899,0.46585485339164734
146,23.215709686279297,0.7578281760215759,0.4430962800979614
147,22.128480911254883,0.6606757640838623,0.4778352379798889
148,22.488338470458984,0.691389262676239,0.4667152166366577
149,23.41415786743164,0.7162446975708008,0.4809880554676056
150,22.729305267333984,0.776812732219696,0.4207630753517151
151,21.794757843017578,0.8088212013244629,0.4007747173309326
152,22.09893798828125,0.7128893733024597,0.3977144658565521
153,23.10000991821289,0.785853385925293,0.35168835520744324
154,23.348552703857422,0.7118361592292786,0.46858733892440796
155,19.8439998626709,0.533721923828125,0.5100803971290588
156,22.26030731201172,0.6693835854530334,0.4768468141555786
157,21.594680786132812,0.6833186149597168,0.4699195623397827
158,22.50831413269043,0.6720659136772156,0.4684455692768097
159,23.124113082885742,0.6920110583305359,0.43638142943382263
160,22.77226448059082,0.7269013524055481,0.4107013940811157
161,22.465801239013672,0.7117595672607422,0.43012985587120056
162,22.27776336669922,0.7431130409240723,0.39657527208328247
163,21.979339599609375,0.6775739789009094,0.4348421096801758
164,20.561782836914062,0.6605725884437561,0.47939789295196533
165,21.849178314208984,0.6125025153160095,0.4983946681022644
166,19.740890502929688,0.5791376829147339,0.5110167860984802
167,20.764055252075195,0.7804412245750427,0.3763143718242645
168,22.698692321777344,0.6651967167854309,0.5067237615585327
169,23.628992080688477,0.7415227890014648,0.4077881872653961
170,24.102886199951172,0.807293713092804,0.37353748083114624
171,19.446489334106445,0.5577311515808105,0.525080680847168
172,20.45292854309082,0.6010316014289856,0.5101124048233032
173,23.137130737304688,0.6924088001251221,0.48771315813064575
174,22.64194107055664,0.6439757347106934,0.4732537269592285
175,20.97478485107422,0.6731144785881042,0.4639536738395691
176,24.04241371154785,0.7067620158195496,0.42106977105140686
177,23.02261734008789,0.7599310278892517,0.3942365348339081
178,22.550350189208984,0.8001707196235657,0.38413548469543457
179,22.625755310058594,0.7115013003349304,0.37987032532691956
180,23.046863555908203,0.7152256965637207,0.40625423192977905
181,22.85091781616211,0.656984269618988,0.4657405614852905
182,18.05393409729004,0.5095831751823425,0.5167508125305176
183,22.068552017211914,0.686488926410675,0.45135200023651123
184,21.567163467407227,0.6280971169471741,0.5201266407966614
185,21.654375076293945,0.6080554127693176,0.5253719687461853
186,22.509374618530273,0.733846127986908,0.44671630859375
187,22.024019241333008,0.7214154601097107,0.45543190836906433
188,21.722835540771484,0.6648572087287903,0.486200749874115
189,22.672775268554688,0.7274520993232727,0.42846107482910156
190,21.386783599853516,0.5960407257080078,0.5118900537490845
191,20.023988723754883,0.6241137981414795,0.475231409072876
192,23.358152389526367,0.6552972197532654,0.47530990839004517
193,22.90013313293457,0.6946439146995544,0.4275769889354706
194,21.66750144958496,0.7795112729072571,0.39426782727241516
195,22.40691375732422,0.6550853848457336,0.4497121274471283
196,21.839771270751953,0.706019937992096,0.38879865407943726
197,22.702600479125977,0.7721102833747864,0.35813143849372864
198,20.034305572509766,0.5162084698677063,0.5084866285324097
199,22.261192321777344,0.63437420129776,0.4972660541534424
200,22.355268478393555,0.665250837802887,0.4766983389854431
201,22.108963012695312,0.6099091172218323,0.4967452883720398
202,19.668237686157227,0.6367711424827576,0.5285050868988037
203,23.35742950439453,0.6999604105949402,0.4225279688835144
204,22.799394607543945,0.6966807842254639,0.42578500509262085
205,22.926069259643555,0.7100579142570496,0.435622900724411
206,21.588911056518555,0.6764659881591797,0.4175710380077362
207,21.090330123901367,0.6266587972640991,0.544009804725647
208,18.098342895507812,0.4802849292755127,0.5612271428108215
209,17.99739646911621,0.4900028705596924,0.5425934791564941
210,20.784198760986328,0.7157939076423645,0.4075390696525574
211,22.73964500427246,0.6159234642982483,0.5432283282279968
212,22.74823570251465,0.6315697431564331,0.5153371691703796
213,23.63748550415039,0.7779920697212219,0.43055248260498047
214,21.58123207092285,0.712163507938385,0.4679993987083435
215,21.644495010375977,0.5524397492408752,0.5472398400306702
216,22.802783966064453,0.680677592754364,0.47585582733154297
217,21.30608367919922,0.5735180377960205,0.5049293637275696
218,21.169816970825195,0.6202201247215271,0.48844674229621887
219,23.655746459960938,0.6595492362976074,0.513251781463623
220,22.38462257385254,0.7201810479164124,0.41792336106300354
221,21.722463607788086,0.7701118588447571,0.4096619486808777
222,22.639467239379883,0.6637661457061768,0.41042882204055786
223,22.288442611694336,0.6722285151481628,0.40593665838241577
224,24.023019790649414,0.7365851998329163,0.39705196022987366
225,15.251997947692871,0.37051692605018616,0.5961398482322693
226,22.227745056152344,0.6040292382240295,0.5367166996002197
227,21.2177791595459,0.586353600025177,0.5283350944519043
228,20.93430519104004,0.558086633682251,0.5520135760307312
229,23.02655792236328,0.6629970669746399,0.46331897377967834
230,22.37254524230957,0.6721051335334778,0.47429072856903076
231,21.932771682739258,0.6355491280555725,0.49105456471443176
232,21.95991325378418,0.6318804621696472,0.5494565367698669
233,22.070899963378906,0.6872965693473816,0.4325906038284302
234,19.692626953125,0.5936455130577087,0.49920332431793213
235,21.780590057373047,0.5618978142738342,0.5231465697288513
236,20.781091690063477,0.5596949458122253,0.5099387168884277
237,21.034461975097656,0.7303128838539124,0.42870137095451355
238,22.965347290039062,0.6171808838844299,0.5327001214027405
239,23.183080673217773,0.6762664914131165,0.42144399881362915
240,23.193401336669922,0.7560924887657166,0.4036317765712738
241,21.597841262817383,0.6730571389198303,0.4764506220817566
242,18.29010772705078,0.47009381651878357,0.5386056900024414
243,22.603984832763672,0.6455872654914856,0.5043328404426575
244,18.970333099365234,0.5260552763938904,0.5494282841682434
245,18.846141815185547,0.6027461290359497,0.513740062713623
246,23.13946533203125,0.6526951789855957,0.45461025834083557
247,22.120594024658203,0.6767938733100891,0.4382377862930298
248,22.612661361694336,0.7171573638916016,0.4466239809989929
249,22.82158851623535,0.6641855835914612,0.41206562519073486
250,22.147014617919922,0.6410902142524719,0.4293208122253418
251,22.38417625427246,0.6379268765449524,0.48206961154937744
252,17.110557556152344,0.43680432438850403,0.5512667298316956
253,22.07672119140625,0.6637517809867859,0.45972710847854614
254,22.13218116760254,0.5530114769935608,0.5381695628166199
255,21.768617630004883,0.5436764359474182,0.5688196420669556
256,23.275238037109375,0.7114871144294739,0.4676588177680969
257,21.929258346557617,0.6688197255134583,0.4924137592315674
258,22.296985626220703,0.5660073757171631,0.5353460311889648
259,21.772422790527344,0.5751824975013733,0.539260745048523
260,22.123924255371094,0.6546259522438049,0.4690604507923126
261,16.13022232055664,0.4806647300720215,0.557012677192688
262,23.329280853271484,0.6174542307853699,0.5170680284500122
263,22.630775451660156,0.6592275500297546,0.44324859976768494
264,21.889219284057617,0.7438547015190125,0.4218690097332001
265,22.177936553955078,0.6143252849578857,0.4588091969490051
266,22.305810928344727,0.656991720199585,0.4168020188808441
267,23.634254455566406,0.7396583557128906,0.3983464241027832
268,23.714340209960938,0.5995598435401917,0.5357699990272522
269,19.218114852905273,0.4372788667678833,0.566792905330658
270,22.46400260925293,0.6040024757385254,0.5206467509269714
271,20.460119247436523,0.5179944634437561,0.5736196637153625
272,21.463891983032227,0.6194921135902405,0.5603954792022705
273,22.711626052856445,0.6293726563453674,0.48350757360458374
274,21.894718170166016,0.6171895861625671,0.4943391978740692
275,22.504135131835938,0.6231147646903992,0.5478750467300415
276,21.571409225463867,0.6517649292945862,0.4453067481517792
277,21.56670379638672,0.5928827524185181,0.47264814376831055
278,19.63311767578125,0.578894317150116,0.5514952540397644
279,18.715654373168945,0.47292420268058777,0.5779435038566589
280,20.820415496826172,0.6877536177635193,0.4447069466114044
281,23.48626136779785,0.607211172580719,0.5667170286178589
282,23.04911231994629,0.6174445748329163,0.49026599526405334
283,22.941566467285156,0.7450256943702698,0.4334924519062042
284,21.6358699798584,0.6500079035758972,0.5110911130905151
285,19.060409545898438,0.463025838136673,0.5825860500335693
286,22.872358322143555,0.5547725558280945,0.535559892654419
287,22.03602409362793,0.6124380230903625,0.5393196940422058
288,20.679683685302734,0.5937539935112,0.5076057314872742
289,23.265920639038086,0.5996059775352478,0.5240329504013062
290,21.922927856445312,0.6568251848220825,0.45876872539520264
291,22.15755271911621,0.7135064005851746,0.457305908203125
292,22.9731388092041,0.632800817489624,0.42281681299209595
293,22.519760131835938,0.6271156668663025,0.43624967336654663
294,23.86600685119629,0.6866618990898132,0.43627384305000305
295,24.64015769958496,0.6098060607910156,0.500016450881958
296,17.143362045288086,0.3960130214691162,0.5721781253814697
297,20.96990394592285,0.5227137804031372,0.5669029951095581
298,20.41421890258789,0.49157679080963135,0.57472163438797
299,23.02290916442871,0.6612843871116638,0.48089179396629333
300,22.081628799438477,0.6469854712486267,0.5044591426849365
301,22.00844955444336,0.5772358775138855,0.5118529796600342
302,21.178354263305664,0.5695546269416809,0.564081609249115
303,21.82884407043457,0.6492283940315247,0.4621323347091675
304,21.49935531616211,0.5302380919456482,0.5510193109512329
305,19.127361297607422,0.5460524559020996,0.5118380784988403
306,22.275938034057617,0.5916685461997986,0.4835435450077057
307,21.288801193237305,0.7137315273284912,0.45185017585754395
308,22.33283805847168,0.5857490301132202,0.5293818712234497
309,23.171302795410156,0.6434678435325623,0.42796894907951355
310,23.59545135498047,0.7378000617027283,0.4282436966896057
311,22.3729190826416,0.6042023301124573,0.5248184204101562
312,17.79877281188965,0.4082794487476349,0.5658785700798035
313,23.094097137451172,0.5936142206192017,0.5090886354446411
314,22.542959213256836,0.5980367064476013,0.5163109302520752
315,19.61234474182129,0.5837699174880981,0.5516772270202637
316,22.96209144592285,0.6079176068305969,0.47933292388916016
317,21.449377059936523,0.6177261471748352,0.4821617901325226
318,22.521133422851562,0.6495360732078552,0.4904676377773285
319,22.51976203918457,0.647599995136261,0.42775851488113403
320,21.791072845458984,0.5980509519577026,0.44583815336227417
321,21.5080623626709,0.6007881760597229,0.5523576736450195
322,22.285921096801758,0.5509284138679504,0.5211526155471802
323,16.29201316833496,0.3882734775543213,0.5800022482872009
324,23.918508529663086,0.5843620896339417,0.5397511720657349
325,22.79127311706543,0.5484519004821777,0.5629782676696777
326,23.246950149536133,0.7120265364646912,0.47483205795288086
327,22.090444564819336,0.6408459544181824,0.5182287096977234
328,21.97517967224121,0.510036289691925,0.5687552094459534
329,18.803056716918945,0.5130717158317566,0.5710236430168152
330,21.734500885009766,0.6038767695426941,0.49892115592956543
331,18.716964721679688,0.45370030403137207,0.5525397062301636
332,22.474868774414062,0.5868403911590576,0.49079465866088867
333,21.93451690673828,0.6187445521354675,0.44685715436935425
334,21.772594451904297,0.7077488899230957,0.44174322485923767
335,22.71270751953125,0.6130611300468445,0.4475492835044861
336,22.682785034179688,0.6243415474891663,0.4383309483528137
337,24.33529281616211,0.7183206677436829,0.4274630546569824
338,24.31026840209961,0.5692247748374939,0.5663574934005737
339,19.08269500732422,0.4121416509151459,0.5751397609710693
340,20.75324821472168,0.5025901198387146,0.5851508378982544
341,22.783666610717773,0.5674284100532532,0.5218029022216797
342,22.645002365112305,0.6359679102897644,0.5177525877952576
343,22.53955078125,0.6130557656288147,0.5089170932769775
344,21.672142028808594,0.5804990530014038,0.5018503665924072
345,22.46413230895996,0.589911162853241,0.5740071535110474
346,21.751758575439453,0.637225329875946,0.4379662871360779
347,21.96479034423828,0.5598751902580261,0.5144785642623901
348,17.536300659179688,0.503875195980072,0.548848569393158
349,22.825971603393555,0.5475819706916809,0.5113714933395386
350,21.233699798583984,0.502486526966095,0.5526519417762756
351,22.98479461669922,0.5801425576210022,0.5598328709602356
352,23.234474182128906,0.6154270172119141,0.4654351472854614
353,22.661407470703125,0.7385537028312683,0.42548868060112
354,21.798744201660156,0.6197051405906677,0.5097184777259827
355,17.994056701660156,0.42038246989250183,0.5630787014961243
356,22.009599685668945,0.5125306248664856,0.5257164239883423
357,22.065717697143555,0.5696545243263245,0.5444539785385132
358,18.94157600402832,0.4284501075744629,0.5840644836425781
359,18.290069580078125,0.5195556282997131,0.5438123345375061
360,21.55490493774414,0.5978483557701111,0.49122488498687744
361,22.385549545288086,0.6487336158752441,0.4865027070045471
362,23.221485137939453,0.6225802302360535,0.4289243817329407
363,22.283687591552734,0.5856430530548096,0.46597525477409363
364,23.79439926147461,0.6639495491981506,0.4793190360069275
365,22.528072357177734,0.5400707125663757,0.537405788898468
366,13.561439514160156,0.2703271806240082,0.6282429695129395
367,23.109947204589844,0.6041107773780823,0.5255033373832703
368,16.03303337097168,0.41448846459388733,0.5834612846374512
369,23.540468215942383,0.6807460784912109,0.4857563078403473
370,22.338956832885742,0.6362447738647461,0.504214346408844
371,22.361919403076172,0.5570253729820251,0.5265201330184937
372,18.954570770263672,0.5181482434272766,0.5619770884513855
373,21.579444885253906,0.6137585639953613,0.4950723350048065
374,20.6805419921875,0.48590412735939026,0.5496189594268799
375,17.009685516357422,0.4493960440158844,0.5543251633644104
376,21.635021209716797,0.5398648381233215,0.5392418503761292
377,22.140663146972656,0.5980699062347412,0.47673988342285156
378,22.30949592590332,0.5866153240203857,0.4994644820690155
379,23.189971923828125,0.6101859211921692,0.43047526478767395
380,24.560853958129883,0.7111043334007263,0.4430193305015564
381,23.808635711669922,0.5633719563484192,0.5483067035675049
382,15.530049324035645,0.3143312633037567,0.5943670272827148
383,18.453125,0.43315067887306213,0.582267701625824
384,21.213573455810547,0.5372571349143982,0.5304853916168213
385,17.093305587768555,0.40660372376441956,0.5963475108146667
386,21.735471725463867,0.6048560738563538,0.5322110056877136
387,21.58470916748047,0.5771684646606445,0.5098706483840942
388,22.450929641723633,0.6257219910621643,0.5323721766471863
389,22.19619369506836,0.6341281533241272,0.4477044343948364
390,21.89637565612793,0.5724254250526428,0.46740683913230896
391,21.19353485107422,0.5670949220657349,0.5351291298866272
392,14.222977638244629,0.33212271332740784,0.6060119271278381
393,18.497344970703125,0.43201741576194763,0.5764893293380737
394,21.478307723999023,0.6590360999107361,0.4575880765914917
395,20.89703941345215,0.5452583432197571,0.5613833665847778
396,23.33555793762207,0.6988880038261414,0.47230249643325806
397,22.577903747558594,0.6116116046905518,0.5219065546989441
398,20.982580184936523,0.47651228308677673,0.5797062516212463
399,19.657516479492188,0.514316737651825,0.5557729601860046
400,21.792940139770508,0.5770712494850159,0.5318573713302612
401,18.128942489624023,0.4248385727405548,0.562272846698761
402,17.105850219726562,0.4317967891693115,0.5798609852790833
403,22.774581909179688,0.5246884822845459,0.5518782734870911
404,22.0765380859375,0.5766052603721619,0.4667803645133972
405,22.629974365234375,0.6024548411369324,0.4417988061904907
406,22.39254379272461,0.5795843005180359,0.4643319845199585
407,24.402191162109375,0.7030444145202637,0.43875303864479065
408,22.16269874572754,0.5159735679626465,0.5686244368553162
409,19.837392807006836,0.4148763418197632,0.5592807531356812
410,22.904027938842773,0.528746485710144,0.5504041910171509
411,22.221996307373047,0.5361214280128479,0.5046195387840271
412,18.6124210357666,0.45276200771331787,0.5404514074325562
413,22.75424575805664,0.6631355285644531,0.47998321056365967
414,21.834461212158203,0.5512857437133789,0.48432692885398865
415,21.98676109313965,0.5562021136283875,0.5549255609512329
416,21.60247802734375,0.6063211560249329,0.4635205566883087
417,21.90949249267578,0.52884840965271,0.5556936860084534
418,19.86724281311035,0.5015300512313843,0.5388420820236206
419,18.621997833251953,0.43749764561653137,0.5749523639678955
420,22.246112823486328,0.5568692088127136,0.5191236138343811
421,21.73465347290039,0.6581375598907471,0.49119195342063904
422,22.15358543395996,0.5734405517578125,0.5186796188354492
423,24.26154136657715,0.7081258296966553,0.44962185621261597
424,22.408405303955078,0.6077101826667786,0.5250107049942017
425,17.149919509887695,0.38367900252342224,0.5494405031204224
426,23.439470291137695,0.599288284778595,0.48118332028388977
427,20.929840087890625,0.5353532433509827,0.5218874216079712
428,17.623714447021484,0.40030720829963684,0.5997371673583984
429,19.511423110961914,0.5399174094200134,0.533986508846283
430,22.973186492919922,0.5700802206993103,0.4966021776199341
431,21.66623878479004,0.5704579949378967,0.51298588514328
432,22.93657112121582,0.6043623089790344,0.4499026834964752
433,22.215805053710938,0.558989405632019,0.4581614136695862
434,23.842689514160156,0.6509554386138916,0.5062807202339172
435,23.319406509399414,0.565194308757782,0.5105494856834412
436,17.53078269958496,0.39722004532814026,0.5792310237884521
437,22.209463119506836,0.6483194231987,0.5208894610404968
438,23.194787979125977,0.5605505704879761,0.5026779770851135
439,22.740583419799805,0.5318929553031921,0.5480391979217529
440,23.494611740112305,0.6648324131965637,0.4802806079387665
441,22.59290885925293,0.5339173078536987,0.5436226725578308
442,20.80295181274414,0.527155339717865,0.5503941178321838
443,21.86807632446289,0.6026076674461365,0.5118114948272705
444,20.933307647705078,0.4733201563358307,0.531859815120697
445,17.442602157592773,0.45928454399108887,0.5477408170700073
446,21.25650978088379,0.47646966576576233,0.5673990845680237
447,22.486679077148438,0.5700778961181641,0.4627648591995239
448,22.456279754638672,0.6750233173370361,0.4739038348197937
449,22.590694427490234,0.6056302189826965,0.4496479034423828
450,24.28466796875,0.6825584769248962,0.4352602958679199
451,23.412137985229492,0.5540518164634705,0.5641657114028931
452,21.59586524963379,0.44432368874549866,0.5407834053039551
453,22.40560531616211,0.5227980613708496,0.5613716244697571
454,22.051700592041016,0.5503724217414856,0.4956686794757843
455,22.184057235717773,0.5317249298095703,0.47559764981269836
456,23.12881851196289,0.641697883605957,0.5192968845367432
457,22.77585220336914,0.5717172622680664,0.4899740517139435
458,22.13974380493164,0.5405063629150391,0.488186776638031
459,21.4667911529541,0.5908278822898865,0.44701439142227173
460,21.86176300048828,0.5605077147483826,0.5017971992492676
461,22.003616333007812,0.5689360499382019,0.5465259552001953
462,21.582826614379883,0.5083048939704895,0.5153962969779968
463,21.169078826904297,0.5092365145683289,0.5434670448303223
464,21.89974594116211,0.6360324025154114,0.4791312515735626
465,21.901710510253906,0.5518848299980164,0.5563851594924927
466,23.026275634765625,0.5665768980979919,0.49320876598358154
467,23.377866744995117,0.6644155383110046,0.471155047416687
468,20.363019943237305,0.46598243713378906,0.55617356300354
469,17.959718704223633,0.4631763994693756,0.5557390451431274
470,21.884044647216797,0.578226625919342,0.5219879150390625
471,21.902246475219727,0.5031952261924744,0.499854177236557
472,23.48082160949707,0.6242863535881042,0.49230384826660156
473,23.17993927001953,0.5562281608581543,0.5282893180847168
474,22.742462158203125,0.5507945418357849,0.49025267362594604
475,22.50971794128418,0.6214190125465393,0.5111119151115417
476,22.881345748901367,0.586726725101471,0.43238702416419983
477,24.133485794067383,0.7066419720649719,0.47237569093704224
478,23.952041625976562,0.6026794910430908,0.5283852815628052
479,21.252090454101562,0.45131614804267883,0.5337660908699036
480,22.326398849487305,0.6134674549102783,0.580613374710083
481,13.338479042053223,0.2941499650478363,0.6051732897758484
482,22.160749435424805,0.5275937914848328,0.522564709186554
483,23.820585250854492,0.6689700484275818,0.47982218861579895
484,23.218055725097656,0.5685880780220032,0.5047786831855774
485,22.361373901367188,0.5453981757164001,0.4947398006916046
486,21.74545669555664,0.5928087830543518,0.5007261037826538
487,22.320171356201172,0.5246457457542419,0.5573216080665588
488,22.557016372680664,0.5833764672279358,0.4935952425003052
489,22.98750114440918,0.5415803790092468,0.5509337186813354
490,22.065879821777344,0.5707151889801025,0.506179690361023
491,22.325603485107422,0.6428065896034241,0.5186690092086792
492,23.103219985961914,0.5998061299324036,0.483060747385025
493,23.06135368347168,0.5628621578216553,0.44505441188812256
494,25.548601150512695,0.6678411960601807,0.4773482382297516
495,22.151399612426758,0.49384260177612305,0.4927167296409607
496,23.485071182250977,0.6231768131256104,0.470825731754303
497,22.70924186706543,0.5883967280387878,0.4593697786331177
498,18.603191375732422,0.4382410943508148,0.5709685683250427
499,23.67706298828125,0.6457147002220154,0.4829789400100708
500,23.772987365722656,0.5719923973083496,0.4885716438293457
501,23.083404541015625,0.5155914425849915,0.5266925692558289
