image_idx,psnr,ssim,lpips
116,28.477821350097656,0.8523628115653992,0.22349324822425842
117,29.755891799926758,0.8405928611755371,0.21747362613677979
118,27.413352966308594,0.7924047112464905,0.28895097970962524
119,30.595958709716797,0.8699228167533875,0.19815102219581604
120,28.038440704345703,0.8080050349235535,0.22815503180027008
121,27.56024742126465,0.765305757522583,0.27150797843933105
122,29.853933334350586,0.7751271724700928,0.27166667580604553
123,27.52021026611328,0.7728626132011414,0.23397964239120483
124,29.687885284423828,0.8801555633544922,0.21298637986183167
125,28.89076805114746,0.8047763705253601,0.24026721715927124
126,28.832128524780273,0.8735435605049133,0.19580502808094025
127,29.543548583984375,0.8461096882820129,0.2230556458234787
128,25.408126831054688,0.7150768637657166,0.24303263425827026
129,26.86338996887207,0.7017377018928528,0.31638145446777344
130,28.303157806396484,0.7752559781074524,0.2737180292606354
131,28.561946868896484,0.7293663620948792,0.2803613245487213
132,25.33719253540039,0.7513401508331299,0.30761784315109253
133,29.763986587524414,0.8428857326507568,0.18495480716228485
134,29.367557525634766,0.8489503264427185,0.19076433777809143
135,29.102590560913086,0.8345833420753479,0.18422526121139526
136,27.702781677246094,0.820097029209137,0.20958811044692993
137,27.201093673706055,0.7754080295562744,0.2908462584018707
138,25.3793888092041,0.6797173619270325,0.3259526491165161
139,24.507234573364258,0.6809646487236023,0.28438839316368103
140,28.829416275024414,0.8263139724731445,0.2024713009595871
141,25.310047149658203,0.7391858100891113,0.27010542154312134
142,28.98219108581543,0.7891318798065186,0.2542363703250885
143,28.342754364013672,0.8645033240318298,0.21690672636032104
144,26.90583610534668,0.7555846571922302,0.23624543845653534
145,27.44186782836914,0.7276129722595215,0.29672738909721375
146,29.02118682861328,0.8223857283592224,0.21242031455039978
147,28.1375675201416,0.7477229237556458,0.2584414482116699
148,27.99152374267578,0.738699734210968,0.30222535133361816
149,29.518939971923828,0.7712576389312744,0.26898103952407837
150,28.53163719177246,0.8321810364723206,0.20717543363571167
151,29.232202529907227,0.863246500492096,0.22337555885314941
152,28.657835006713867,0.8084281086921692,0.19851887226104736
153,28.657625198364258,0.8373525738716125,0.18528790771961212
154,28.05307960510254,0.7563900351524353,0.32991424202919006
155,23.956708908081055,0.6586646437644958,0.3206031918525696
156,27.846813201904297,0.714073121547699,0.32957932353019714
157,26.59314727783203,0.7396305203437805,0.30120137333869934
158,28.027389526367188,0.7285788059234619,0.29781314730644226
159,27.75231170654297,0.7521820068359375,0.2635192573070526
160,28.51107406616211,0.8121731281280518,0.2184602916240692
161,29.546445846557617,0.816666305065155,0.21000227332115173
162,28.904953002929688,0.8342623114585876,0.22655144333839417
163,27.470836639404297,0.7990922331809998,0.21246378123760223
164,24.044946670532227,0.7184054255485535,0.33246347308158875
165,23.260765075683594,0.641979455947876,0.36649736762046814
166,24.182981491088867,0.6937485337257385,0.29364076256752014
167,28.66752815246582,0.8425757884979248,0.2372007668018341
168,28.134605407714844,0.770796000957489,0.28624624013900757
169,28.8326358795166,0.8257154822349548,0.21948106586933136
170,28.872112274169922,0.8557468056678772,0.26927411556243896
171,24.566715240478516,0.7050795555114746,0.28404173254966736
172,19.774282455444336,0.6314310431480408,0.35658496618270874
173,28.741212844848633,0.7654643058776855,0.28799405694007874
174,27.975784301757812,0.7005248069763184,0.3042227625846863
175,26.7098331451416,0.7213713526725769,0.2931768298149109
176,29.545175552368164,0.776831865310669,0.23496918380260468
177,30.603403091430664,0.8356361389160156,0.19118468463420868
178,28.286415100097656,0.8455348014831543,0.22004178166389465
179,29.2528018951416,0.8026233315467834,0.19951343536376953
180,28.569656372070312,0.7797837257385254,0.23174671828746796
181,25.89377212524414,0.6918124556541443,0.3488157093524933
182,23.249101638793945,0.6255475878715515,0.3347299098968506
183,28.797565460205078,0.7381381988525391,0.3265637457370758
184,23.791622161865234,0.6863565444946289,0.33046168088912964
185,27.628704071044922,0.7215631008148193,0.28670647740364075
186,28.210512161254883,0.7996826767921448,0.2660113573074341
187,28.02520179748535,0.8007521629333496,0.26168811321258545
188,28.40087127685547,0.7532166838645935,0.25539159774780273
189,30.000484466552734,0.8249435424804688,0.22514303028583527
190,28.451580047607422,0.7558099627494812,0.26361697912216187
191,23.76665687561035,0.6766523718833923,0.29695093631744385
192,28.269367218017578,0.7093393206596375,0.27759480476379395
193,28.24024200439453,0.7661125063896179,0.23245635628700256
194,29.26768684387207,0.8369250297546387,0.25907576084136963
195,29.278690338134766,0.7865288257598877,0.2402937114238739
196,28.882600784301758,0.8254668712615967,0.19865600764751434
197,28.58416748046875,0.83355313539505,0.2329462319612503
198,25.822534561157227,0.665283739566803,0.2809738218784332
199,26.62366485595703,0.6730043888092041,0.3562479615211487
200,27.707725524902344,0.7381947636604309,0.2936936318874359
201,27.402721405029297,0.6857378482818604,0.3083590269088745
202,23.202476501464844,0.6950843930244446,0.3690159022808075
203,29.225318908691406,0.7905306816101074,0.2088913917541504
204,29.437591552734375,0.80376797914505,0.20276248455047607
205,27.866432189941406,0.7651705741882324,0.25597497820854187
206,29.006410598754883,0.8045417666435242,0.23650144040584564
207,25.211885452270508,0.7039719223976135,0.40792718529701233
208,18.475034713745117,0.5236319899559021,0.4311477541923523
209,23.409154891967773,0.6296587586402893,0.3129556477069855
210,28.418119430541992,0.7936162948608398,0.2592657208442688
211,27.456378936767578,0.7197230458259583,0.3060517907142639
212,28.40645980834961,0.7551314830780029,0.27634185552597046
213,28.333532333374023,0.8226049542427063,0.2928779721260071
214,27.639728546142578,0.7895264625549316,0.2779446542263031
215,25.12555503845215,0.6889756321907043,0.2973763644695282
216,28.593307495117188,0.7724685668945312,0.25299230217933655
217,27.57527732849121,0.7090215682983398,0.2569371461868286
218,26.475650787353516,0.6767761707305908,0.29420530796051025
219,28.451345443725586,0.7270383238792419,0.3135678172111511
220,27.993566513061523,0.808017909526825,0.20533502101898193
221,27.707731246948242,0.8290874361991882,0.23889219760894775
222,29.36932373046875,0.7842531800270081,0.2184518575668335
223,29.079586029052734,0.7855224013328552,0.22764070332050323
224,28.40508460998535,0.7831032872200012,0.25024649500846863
225,18.466711044311523,0.512125551700592,0.3773868978023529
226,26.308034896850586,0.6502693295478821,0.41803815960884094
227,25.969327926635742,0.6633553504943848,0.32375845313072205
228,25.844575881958008,0.6645991206169128,0.3191065490245819
229,26.98244857788086,0.7293408513069153,0.2888919711112976
230,27.708728790283203,0.766514003276825,0.2737179398536682
231,28.3966064453125,0.7540614008903503,0.25612491369247437
232,26.128339767456055,0.6902796626091003,0.37199220061302185
233,29.7254581451416,0.8096194267272949,0.23844735324382782
234,23.119226455688477,0.6541724801063538,0.3458026349544525
235,24.53721046447754,0.6228542923927307,0.3430870771408081
236,25.99395179748535,0.6885821223258972,0.29374223947525024
237,28.527734756469727,0.8036952018737793,0.29395321011543274
238,28.328161239624023,0.7400937080383301,0.31350114941596985
239,28.616487503051758,0.7909450531005859,0.23100094497203827
240,28.715938568115234,0.8091924786567688,0.30630001425743103
241,27.704252243041992,0.7634730339050293,0.31529226899147034
242,24.253814697265625,0.6277216076850891,0.30087757110595703
243,28.934410095214844,0.7440394759178162,0.2894577980041504
244,24.173925399780273,0.635166585445404,0.3372649848461151
245,24.364274978637695,0.687350332736969,0.31703194975852966
246,28.608444213867188,0.742255449295044,0.2464522421360016
247,29.16510009765625,0.7948389053344727,0.2175559401512146
248,27.19835662841797,0.7792776226997375,0.27289512753486633
249,29.095455169677734,0.777121365070343,0.24318662285804749
250,28.57209587097168,0.7701930999755859,0.23755240440368652
251,26.793806076049805,0.703225314617157,0.353483110666275
252,22.583141326904297,0.5837343335151672,0.3403303027153015
253,28.463871002197266,0.7145266532897949,0.34300991892814636
254,26.373628616333008,0.6583096385002136,0.3117157220840454
255,26.694252014160156,0.6901220679283142,0.3136024475097656
256,27.610334396362305,0.7665788531303406,0.3153233230113983
257,27.97853660583496,0.7582213878631592,0.303946852684021
258,27.873027801513672,0.7068849205970764,0.27504515647888184
259,23.093046188354492,0.6068040728569031,0.3806527256965637
260,29.001325607299805,0.779819905757904,0.2517159581184387
261,18.340456008911133,0.5601592659950256,0.37606650590896606
262,28.489057540893555,0.6974375247955322,0.3123263716697693
263,28.19139289855957,0.76319819688797,0.23627860844135284
264,27.69575309753418,0.8054153323173523,0.28204798698425293
265,29.25819969177246,0.7584848403930664,0.2524575889110565
266,29.156572341918945,0.7910676002502441,0.23008552193641663
267,28.34890365600586,0.7812283039093018,0.284625381231308
268,25.176176071166992,0.6671813130378723,0.4042067527770996
269,24.376615524291992,0.6057077050209045,0.3289099633693695
270,27.065549850463867,0.6968212723731995,0.32243168354034424
271,25.331148147583008,0.6252708435058594,0.3399304747581482
272,25.83847427368164,0.6807454228401184,0.39701205492019653
273,27.9979305267334,0.7346327304840088,0.28271275758743286
274,28.961393356323242,0.7549842000007629,0.25651878118515015
275,27.255332946777344,0.6759147644042969,0.37678346037864685
276,28.909706115722656,0.7964734435081482,0.2546887993812561
277,27.627552032470703,0.7659783363342285,0.22693459689617157
278,22.6408634185791,0.6501957178115845,0.40538132190704346
279,23.751005172729492,0.6290785074234009,0.32111623883247375
280,28.082256317138672,0.7680116295814514,0.3022739291191101
281,27.640625,0.7224278450012207,0.3327864110469818
282,28.34881591796875,0.7512962222099304,0.26585695147514343
283,28.665069580078125,0.7940805554389954,0.3249557912349701
284,27.028684616088867,0.7448689937591553,0.32612600922584534
285,23.93267059326172,0.6270594000816345,0.33345216512680054
286,24.27210807800293,0.5743708610534668,0.3920779526233673
287,28.65559959411621,0.7322198748588562,0.3079128563404083
288,26.818307876586914,0.6873857975006104,0.31351789832115173
289,27.555267333984375,0.6774303913116455,0.3160932958126068
290,28.452438354492188,0.7767846584320068,0.24384452402591705
291,26.803483963012695,0.7829503417015076,0.2852403223514557
292,29.40130615234375,0.7693126797676086,0.24050791561603546
293,29.11737060546875,0.7705557942390442,0.2407735139131546
294,28.25995635986328,0.7392964363098145,0.3030652403831482
295,26.105253219604492,0.64560467004776,0.38411736488342285
296,22.283748626708984,0.5680289268493652,0.36412742733955383
297,25.827774047851562,0.6457147002220154,0.36738336086273193
298,25.272523880004883,0.648238480091095,0.3188406229019165
299,27.325647354125977,0.7236286997795105,0.3242573142051697
300,28.39849853515625,0.7454364895820618,0.31876134872436523
301,28.350313186645508,0.7183505892753601,0.27012792229652405
302,23.93583106994629,0.6298887133598328,0.4016127288341522
303,29.285442352294922,0.7913455367088318,0.24595744907855988
304,28.314207077026367,0.7112929821014404,0.2942737638950348
305,22.154752731323242,0.6121405959129333,0.36016902327537537
306,28.969846725463867,0.7203109860420227,0.2781229317188263
307,27.641521453857422,0.7872973084449768,0.3149411380290985
308,28.728113174438477,0.7299578785896301,0.3141632676124573
309,29.01409339904785,0.780235230922699,0.2337232530117035
310,28.41080093383789,0.7688725590705872,0.3385346531867981
311,26.51002311706543,0.6954426765441895,0.37261348962783813
312,22.79527473449707,0.5785961151123047,0.31812936067581177
313,25.147296905517578,0.6334490180015564,0.38090404868125916
314,28.427658081054688,0.714912474155426,0.297250896692276
315,24.740360260009766,0.6625685095787048,0.3825570046901703
316,28.161285400390625,0.7062406539916992,0.28143370151519775
317,29.013221740722656,0.7558784484863281,0.25821036100387573
318,27.769678115844727,0.7162864804267883,0.3246760964393616
319,29.38930320739746,0.7859675288200378,0.2612701654434204
320,28.212055206298828,0.7723512649536133,0.22297172248363495
321,25.54694366455078,0.6646712422370911,0.41661134362220764
322,25.353055953979492,0.6056716442108154,0.3949247896671295
323,20.343830108642578,0.5442798137664795,0.34161391854286194
324,27.242759704589844,0.6951022744178772,0.31592556834220886
325,28.231414794921875,0.6984091401100159,0.3136950731277466
326,28.264503479003906,0.7630817294120789,0.33995959162712097
327,27.946279525756836,0.7334862351417542,0.3246944546699524
328,27.788040161132812,0.6769857406616211,0.30323395133018494
329,19.667491912841797,0.5583590269088745,0.42344507575035095
330,28.50409507751465,0.7465236783027649,0.28233951330184937
331,24.49681282043457,0.6558413505554199,0.3001708388328552
332,26.570009231567383,0.6515443325042725,0.3508962392807007
333,28.66655921936035,0.75350022315979,0.2367636114358902
334,26.67664337158203,0.7790390849113464,0.3055766820907593
335,29.883317947387695,0.7614130973815918,0.2364686280488968
336,29.7615966796875,0.7814338803291321,0.2428157925605774
337,28.885028839111328,0.755638837814331,0.3134021759033203
338,23.810016632080078,0.6251068711280823,0.4358821511268616
339,24.034465789794922,0.5922345519065857,0.3436850309371948
340,22.2924861907959,0.5508878827095032,0.44918426871299744
341,27.30592918395996,0.6953138709068298,0.3107421398162842
342,28.166505813598633,0.6985713839530945,0.36593756079673767
343,27.82196807861328,0.7171916365623474,0.33976873755455017
344,28.398815155029297,0.7319350242614746,0.272104948759079
345,27.152334213256836,0.6392154097557068,0.41926974058151245
346,28.847646713256836,0.7873940467834473,0.24142616987228394
347,28.27775764465332,0.7413454055786133,0.24868696928024292
348,19.462770462036133,0.5597476363182068,0.38827601075172424
349,26.211002349853516,0.6290667653083801,0.3292349576950073
350,26.818525314331055,0.659655749797821,0.31888020038604736
351,28.246665954589844,0.7091637253761292,0.34085097908973694
352,29.533781051635742,0.7594783306121826,0.25574782490730286
353,29.387575149536133,0.7774050831794739,0.3338235914707184
354,27.763147354125977,0.7172461152076721,0.35834142565727234
355,23.07547378540039,0.5803482532501221,0.32649296522140503
356,24.523317337036133,0.5530405640602112,0.3878105580806732
357,28.68143653869629,0.7075082659721375,0.320767879486084
358,24.33037567138672,0.6337246894836426,0.3233315348625183
359,22.61170768737793,0.598503589630127,0.37523555755615234
360,28.843158721923828,0.7382271885871887,0.2834893465042114
361,27.55829620361328,0.7254082560539246,0.335536926984787
362,30.246051788330078,0.7671687006950378,0.2723376452922821
363,29.850421905517578,0.774043083190918,0.25223642587661743
364,28.539560317993164,0.7121667861938477,0.3666222393512726
365,22.5429744720459,0.5932283997535706,0.41654908657073975
366,16.076766967773438,0.3644239008426666,0.4354836940765381
367,27.766942977905273,0.6447154879570007,0.43109798431396484
368,18.413660049438477,0.4918419420719147,0.38672110438346863
369,28.650951385498047,0.732293426990509,0.3536957800388336
370,28.44912338256836,0.7238629460334778,0.33409157395362854
371,28.454877853393555,0.711292564868927,0.26939016580581665
372,20.988481521606445,0.5671007037162781,0.41336625814437866
373,28.749675750732422,0.7681121230125427,0.2711522877216339
374,27.5749568939209,0.6698682904243469,0.31020668148994446
375,19.31182289123535,0.504050076007843,0.3805094361305237
376,24.59037208557129,0.6203547120094299,0.3450108766555786
377,28.813907623291016,0.7296765446662903,0.2743278443813324
378,29.266759872436523,0.7412481904029846,0.2901659309864044
379,29.14104652404785,0.7692863941192627,0.2313656508922577
380,27.772178649902344,0.7306535840034485,0.3579975962638855
381,25.230783462524414,0.6437854170799255,0.41508275270462036
382,18.720478057861328,0.4573935270309448,0.3666134774684906
383,19.52427864074707,0.48891881108283997,0.4385324716567993
384,27.777860641479492,0.6845501065254211,0.31731486320495605
385,20.717899322509766,0.5657023787498474,0.3451337516307831
386,26.738611221313477,0.6604485511779785,0.40814536809921265
387,28.87274932861328,0.7206049561500549,0.31710493564605713
388,27.54368019104004,0.6722996830940247,0.4000730812549591
389,29.08713150024414,0.7795061469078064,0.2773727476596832
390,28.96800994873047,0.7635445594787598,0.2249755561351776
391,24.4127197265625,0.6219752430915833,0.3737052381038666
392,14.539920806884766,0.37081432342529297,0.44057685136795044
393,23.368255615234375,0.6071937084197998,0.3187260925769806
394,27.74472427368164,0.7280133366584778,0.33370018005371094
395,26.0432186126709,0.6633846163749695,0.33243176341056824
396,28.392126083374023,0.7440547347068787,0.35387182235717773
397,27.039152145385742,0.7018377184867859,0.3372573256492615
398,26.319448471069336,0.6410894989967346,0.32833507657051086
399,21.080150604248047,0.5429194569587708,0.41685426235198975
400,28.164073944091797,0.7267980575561523,0.3077334463596344
401,23.32522964477539,0.6044275164604187,0.2993049621582031
402,19.628055572509766,0.47982653975486755,0.4120614528656006
403,25.7726993560791,0.6053333878517151,0.3520234227180481
404,28.387426376342773,0.7205569744110107,0.25566190481185913
405,30.0338191986084,0.7666558623313904,0.2448936402797699
406,29.787553787231445,0.7816752791404724,0.24827538430690765
407,29.076969146728516,0.7449294924736023,0.32784220576286316
408,21.818565368652344,0.5717539191246033,0.4315774440765381
409,24.443679809570312,0.5897822976112366,0.3536321222782135
410,25.742136001586914,0.577733039855957,0.42064541578292847
411,26.915267944335938,0.6680867075920105,0.29868292808532715
412,23.004108428955078,0.6214707493782043,0.2907036244869232
413,29.197614669799805,0.7246376872062683,0.3491544723510742
414,28.387060165405273,0.7191411852836609,0.24991674721240997
415,25.80243682861328,0.5907378196716309,0.4141532778739929
416,29.109375,0.7673794627189636,0.2476302832365036
417,27.856243133544922,0.7130351066589355,0.28034520149230957
418,22.715362548828125,0.5507421493530273,0.3703072667121887
419,19.905742645263672,0.5096094608306885,0.3571598529815674
420,28.112972259521484,0.6959388256072998,0.30538979172706604
421,27.84929084777832,0.7408592104911804,0.36061638593673706
422,28.953014373779297,0.7186775803565979,0.30472663044929504
423,28.035173416137695,0.7257283329963684,0.3690531849861145
424,28.17265510559082,0.6868627667427063,0.4011533260345459
425,21.234966278076172,0.5444157123565674,0.30898475646972656
426,26.958189010620117,0.6403630375862122,0.3693346381187439
427,26.966785430908203,0.6784297823905945,0.310140460729599
428,22.226078033447266,0.6166864037513733,0.3362700343132019
429,23.2080020904541,0.5957522988319397,0.40970632433891296
430,27.920616149902344,0.6630759239196777,0.3140130639076233
431,28.596359252929688,0.7001263499259949,0.3177405893802643
432,29.78605842590332,0.7532441020011902,0.30438563227653503
433,29.393856048583984,0.7593784332275391,0.23972617089748383
434,28.454652786254883,0.6949135661125183,0.3741222321987152
435,27.026525497436523,0.6139811873435974,0.4065632224082947
436,21.476810455322266,0.5453342795372009,0.3714205026626587
437,27.4897518157959,0.6914362907409668,0.41865918040275574
438,27.03725814819336,0.6768878102302551,0.29613497853279114
439,28.23186683654785,0.687103271484375,0.3056877851486206
440,27.760665893554688,0.7159660458564758,0.3637916147708893
441,27.948760986328125,0.6862208247184753,0.28878700733184814
442,23.090784072875977,0.5420930981636047,0.4112405776977539
443,27.806888580322266,0.7511415481567383,0.30967849493026733
444,26.495044708251953,0.6647215485572815,0.29226815700531006
445,19.391355514526367,0.5092901587486267,0.398240327835083
446,22.8348331451416,0.5608188509941101,0.3696449398994446
447,28.639497756958008,0.7083055377006531,0.25383856892585754
448,27.474740982055664,0.7418973445892334,0.3624435365200043
449,29.285146713256836,0.7676870226860046,0.2406512051820755
450,28.346498489379883,0.7217113375663757,0.32713446021080017
451,25.258033752441406,0.625113308429718,0.4192223846912384
452,24.94405174255371,0.606145441532135,0.30532875657081604
453,25.693220138549805,0.5780249238014221,0.42062827944755554
454,27.37403678894043,0.6875155568122864,0.32887524366378784
455,27.63424301147461,0.7147900462150574,0.2616073191165924
456,28.539379119873047,0.696223795413971,0.42972248792648315
457,26.776580810546875,0.6776140332221985,0.3519873023033142
458,27.924406051635742,0.6899262070655823,0.311634361743927
459,29.22606086730957,0.7558061480522156,0.2683160901069641
460,27.79047393798828,0.7457596659660339,0.23905643820762634
461,26.05679702758789,0.6269382238388062,0.3793908655643463
462,24.152814865112305,0.601248025894165,0.32371973991394043
463,26.652143478393555,0.6685061454772949,0.30036425590515137
464,27.723587036132812,0.7152696251869202,0.34822338819503784
465,27.240436553955078,0.6800808906555176,0.3325706422328949
466,28.729793548583984,0.7269938588142395,0.297696977853775
467,27.730178833007812,0.7089581489562988,0.3610173463821411
468,24.49944305419922,0.6316320896148682,0.31281113624572754
469,19.91205406188965,0.5071825385093689,0.4263684153556824
470,27.693008422851562,0.7303674817085266,0.3051716089248657
471,26.19578742980957,0.7067188620567322,0.25771453976631165
472,26.90952491760254,0.6508700847625732,0.3940640091896057
473,27.819765090942383,0.6400598883628845,0.32296913862228394
474,28.172901153564453,0.6859652400016785,0.29868897795677185
475,27.972169876098633,0.6951995491981506,0.3815525770187378
476,29.944772720336914,0.7540469169616699,0.28646889328956604
477,29.719566345214844,0.7442066669464111,0.37433990836143494
478,28.004133224487305,0.6524641513824463,0.43655356764793396
479,25.04670524597168,0.6085320115089417,0.35952869057655334
480,27.223831176757812,0.6575312614440918,0.48131263256073
481,14.941068649291992,0.3418881893157959,0.4135899543762207
482,27.606630325317383,0.693009078502655,0.28012609481811523
483,28.66514015197754,0.7173545360565186,0.3635823726654053
484,25.922637939453125,0.6576540470123291,0.34578290581703186
485,28.19089126586914,0.6977546811103821,0.2552218437194824
486,28.829166412353516,0.7479965686798096,0.2804819941520691
487,26.25290298461914,0.6963497996330261,0.3164592385292053
488,25.373252868652344,0.6366164088249207,0.379355788230896
489,26.949779510498047,0.6294488310813904,0.3253515064716339
490,27.254919052124023,0.7042298316955566,0.3133750557899475
491,28.484560012817383,0.7187592387199402,0.3967888057231903
492,28.60191535949707,0.7434563636779785,0.27411675453186035
493,28.711252212524414,0.7428409457206726,0.23366039991378784
494,27.527145385742188,0.6933028101921082,0.3926074504852295
495,25.44515609741211,0.6404258608818054,0.28582924604415894
496,26.89596939086914,0.6753842830657959,0.3595479726791382
497,27.85831069946289,0.7316264510154724,0.3174267113208771
498,23.28079605102539,0.6644167304039001,0.3215056359767914
499,28.098573684692383,0.7191421389579773,0.4062461256980896
500,26.8403263092041,0.6567091345787048,0.35676008462905884
