image_idx,psnr,ssim,lpips
109,28.94916343688965,0.8436031341552734,0.197010338306427
110,29.173757553100586,0.8437137603759766,0.20889008045196533
111,28.83463478088379,0.7840490341186523,0.28548192977905273
112,24.924654006958008,0.6718497276306152,0.321780264377594
113,28.045759201049805,0.798247754573822,0.28645211458206177
114,29.30438232421875,0.7955614924430847,0.32897400856018066
115,27.740955352783203,0.7851545214653015,0.3191567361354828
116,27.58821678161621,0.8395227789878845,0.27041637897491455
117,27.655502319335938,0.820375919342041,0.26625046133995056
118,26.945510864257812,0.7870919108390808,0.31748560070991516
119,27.68479347229004,0.8622438311576843,0.25352057814598083
120,27.349512100219727,0.7952849268913269,0.2855323255062103
121,24.68251609802246,0.753455400466919,0.3255329430103302
122,27.362258911132812,0.7746176719665527,0.31951022148132324
123,26.068927764892578,0.7706828713417053,0.2827816903591156
124,26.08344841003418,0.8851763606071472,0.2410305142402649
125,28.939542770385742,0.8013920783996582,0.27132850885391235
126,28.833187103271484,0.8660066723823547,0.2305014431476593
127,27.895727157592773,0.8453935980796814,0.2425057291984558
128,23.931007385253906,0.686958372592926,0.2937318682670593
129,27.268381118774414,0.718294620513916,0.3444339632987976
130,28.362262725830078,0.7790607810020447,0.29673418402671814
131,28.396886825561523,0.7264401316642761,0.3197530508041382
132,23.541425704956055,0.7453765273094177,0.34181976318359375
133,26.930049896240234,0.8337540626525879,0.24807186424732208
134,28.12900161743164,0.844208300113678,0.243165522813797
135,28.260839462280273,0.8327109217643738,0.2123633325099945
136,28.018634796142578,0.8171647191047668,0.23577174544334412
137,27.38808822631836,0.7781068682670593,0.32090094685554504
138,26.104900360107422,0.6966269016265869,0.34690168499946594
139,21.87727928161621,0.6477591395378113,0.3250463902950287
140,26.480085372924805,0.8269868493080139,0.2377033829689026
141,26.136062622070312,0.7364853024482727,0.31989508867263794
142,28.79242706298828,0.77630215883255,0.29914671182632446
143,30.254545211791992,0.8654842972755432,0.25709405541419983
144,24.503217697143555,0.7313516736030579,0.2944166958332062
145,28.626638412475586,0.748482882976532,0.3305695652961731
146,28.535633087158203,0.8212013244628906,0.269499808549881
147,28.506135940551758,0.7439997792243958,0.305704265832901
148,27.802888870239258,0.740589439868927,0.350053071975708
149,28.76283073425293,0.7666084170341492,0.32809317111968994
150,28.436748504638672,0.8368450999259949,0.25424718856811523
151,28.258548736572266,0.8678061366081238,0.26020514965057373
152,27.24495506286621,0.804314374923706,0.23419879376888275
153,27.902063369750977,0.8360440135002136,0.2361501008272171
154,28.087257385253906,0.7602787613868713,0.35323891043663025
155,22.82984161376953,0.6260408163070679,0.3690236508846283
156,27.18646812438965,0.7180443406105042,0.3565162420272827
157,26.528614044189453,0.7436354160308838,0.32667142152786255
158,28.502538681030273,0.7306497693061829,0.32908740639686584
159,28.28946304321289,0.7548708319664001,0.29662850499153137
160,28.981708526611328,0.809910237789154,0.26173752546310425
161,29.099668502807617,0.803942859172821,0.2633479833602905
162,28.870447158813477,0.8286520838737488,0.2655741572380066
163,28.22926139831543,0.7919525504112244,0.24446271359920502
164,22.65755844116211,0.7094547748565674,0.3615383803844452
165,23.302555084228516,0.6497951149940491,0.38887351751327515
166,21.34552574157715,0.6664730310440063,0.35191166400909424
167,27.019546508789062,0.8501393795013428,0.2603633999824524
168,27.815261840820312,0.7630927562713623,0.3333723843097687
169,27.79303741455078,0.810434103012085,0.2734402120113373
170,29.201461791992188,0.8508555293083191,0.2990007698535919
171,22.360239028930664,0.6590288281440735,0.34671324491500854
172,19.970989227294922,0.6272911429405212,0.4154130220413208
173,27.919965744018555,0.7625160217285156,0.3223336935043335
174,27.767959594726562,0.7026261687278748,0.33568719029426575
175,24.702207565307617,0.7262601852416992,0.3332351744174957
176,28.104312896728516,0.7672324180603027,0.28621089458465576
177,27.991649627685547,0.8306989669799805,0.24056021869182587
178,27.2419376373291,0.8516387939453125,0.2507554590702057
179,28.663145065307617,0.8033204078674316,0.2298821061849594
180,28.954011917114258,0.7815554141998291,0.2719097137451172
181,26.978944778442383,0.6965271830558777,0.3736690580844879
182,19.898664474487305,0.5870586037635803,0.3733549118041992
183,27.74306297302246,0.7343187928199768,0.35060515999794006
184,24.35191535949707,0.6901946067810059,0.3732993006706238
185,27.736433029174805,0.7196688055992126,0.3327946066856384
186,28.097810745239258,0.8052632212638855,0.30545109510421753
187,28.368186950683594,0.7986237406730652,0.2967100143432617
188,25.04290008544922,0.7261053919792175,0.31022757291793823
189,30.013668060302734,0.8228612542152405,0.266590416431427
190,28.731128692626953,0.7450552582740784,0.30405473709106445
191,22.502931594848633,0.6778132319450378,0.34192103147506714
192,28.741376876831055,0.7107393741607666,0.3243081867694855
193,27.71591567993164,0.764009952545166,0.2660863399505615
194,29.12618064880371,0.8456705212593079,0.28193849325180054
195,27.05868911743164,0.7732851505279541,0.28560054302215576
196,26.412450790405273,0.8003773093223572,0.26018399000167847
197,27.09467124938965,0.8276615738868713,0.2768290638923645
198,23.57855796813965,0.6199345588684082,0.3445757031440735
199,25.96920394897461,0.6714544296264648,0.3941652774810791
200,27.718896865844727,0.7403871417045593,0.31562450528144836
201,27.18515968322754,0.6867617964744568,0.3383171260356903
202,23.03173828125,0.6954091191291809,0.39204347133636475
203,27.593252182006836,0.7793068885803223,0.25794923305511475
204,28.330713272094727,0.7899472117424011,0.2553223967552185
205,28.417415618896484,0.7667786478996277,0.29011982679367065
206,28.333927154541016,0.7948439717292786,0.2734985053539276
207,24.831439971923828,0.6973646283149719,0.4411771297454834
208,18.655738830566406,0.5430939793586731,0.4542645514011383
209,20.0030460357666,0.5870490670204163,0.3662198781967163
210,26.966045379638672,0.793193519115448,0.28910714387893677
211,26.938013076782227,0.71381014585495,0.3493557274341583
212,27.981054306030273,0.7456920742988586,0.3197559118270874
213,29.025859832763672,0.8267280459403992,0.3268001675605774
214,28.673564910888672,0.7977006435394287,0.3032354414463043
215,24.234094619750977,0.6509563326835632,0.35577332973480225
216,28.428668975830078,0.765810489654541,0.30124396085739136
217,26.799041748046875,0.6975001692771912,0.3025899827480316
218,26.058551788330078,0.677666962146759,0.3476686179637909
219,28.608657836914062,0.7220265865325928,0.36389824748039246
220,27.807754516601562,0.8070962429046631,0.24590368568897247
221,27.33156394958496,0.8372554183006287,0.2740342319011688
222,28.235151290893555,0.7796018719673157,0.25428199768066406
223,28.069204330444336,0.7737951874732971,0.27167773246765137
224,28.83586311340332,0.785468578338623,0.2963290810585022
225,16.619674682617188,0.46893906593322754,0.44714879989624023
226,26.24158477783203,0.650841474533081,0.4496645927429199
227,25.722171783447266,0.6629071831703186,0.36408108472824097
228,26.89166831970215,0.6789045333862305,0.35164111852645874
229,28.02411651611328,0.7318680286407471,0.33078962564468384
230,27.859676361083984,0.7621660232543945,0.31653541326522827
231,26.34316635131836,0.7312050461769104,0.306072860956192
232,26.31949234008789,0.6903436779975891,0.410028874874115
233,29.451343536376953,0.8026485443115234,0.27378374338150024
234,21.674970626831055,0.6479570865631104,0.3745851218700409
235,24.83197593688965,0.6297773122787476,0.37742286920547485
236,24.228954315185547,0.6698898673057556,0.34234383702278137
237,29.110342025756836,0.8124362826347351,0.3062015771865845
238,27.285512924194336,0.7262223362922668,0.36133092641830444
239,27.0604190826416,0.777204692363739,0.2837856113910675
240,27.5541934967041,0.8073157668113708,0.3351300060749054
241,27.084524154663086,0.7589227557182312,0.3443903923034668
242,20.966487884521484,0.5686159133911133,0.37849515676498413
243,28.660459518432617,0.7394283413887024,0.3188825845718384
244,22.594579696655273,0.6309937834739685,0.37235286831855774
245,22.43342399597168,0.6780330538749695,0.35640639066696167
246,27.559030532836914,0.739717423915863,0.2886642515659332
247,28.274471282958984,0.7846795916557312,0.25895464420318604
248,29.256057739257812,0.7891566157341003,0.2943718731403351
249,27.736888885498047,0.7696948051452637,0.27966925501823425
250,27.729143142700195,0.7612297534942627,0.27442291378974915
251,27.372587203979492,0.694962739944458,0.3922256827354431
252,19.03282356262207,0.5332852005958557,0.3908289074897766
253,26.885683059692383,0.7043326497077942,0.37139490246772766
254,25.235027313232422,0.6443188190460205,0.3597353994846344
255,26.519596099853516,0.6843488812446594,0.35983744263648987
256,27.693885803222656,0.7733384966850281,0.35509228706359863
257,27.097803115844727,0.7485339045524597,0.3448907732963562
258,25.23554229736328,0.6627996563911438,0.3463536500930786
259,23.258262634277344,0.6250583529472351,0.42335838079452515
260,29.58672523498535,0.7735773921012878,0.29659196734428406
261,17.943326950073242,0.557891309261322,0.4263318181037903
262,28.14167594909668,0.6855342984199524,0.3634759187698364
263,28.470022201538086,0.7566779255867004,0.27768006920814514
264,28.970457077026367,0.8157291412353516,0.3105398118495941
265,26.465164184570312,0.7413027286529541,0.29819929599761963
266,26.226003646850586,0.7722836136817932,0.28910282254219055
267,26.790958404541016,0.7811961770057678,0.3293839395046234
268,25.7867374420166,0.6570243239402771,0.44272610545158386
269,22.09583854675293,0.5482566952705383,0.39826151728630066
270,27.62489128112793,0.7011218070983887,0.34837737679481506
271,25.46126365661621,0.6432345509529114,0.37355202436447144
272,27.04070472717285,0.6793856024742126,0.4359924793243408
273,28.052255630493164,0.7247347831726074,0.3250551223754883
274,27.0878849029541,0.7301632761955261,0.31043556332588196
275,27.947050094604492,0.67823725938797,0.41367587447166443
276,28.486085891723633,0.7839116454124451,0.2918560802936554
277,28.06801414489746,0.7626088261604309,0.2512514591217041
278,22.227554321289062,0.6470040678977966,0.44136476516723633
279,20.8021183013916,0.584747850894928,0.3850328326225281
280,28.6182804107666,0.7725410461425781,0.3194127678871155
281,28.423749923706055,0.715864360332489,0.3750295042991638
282,28.656457901000977,0.7459871172904968,0.31752339005470276
283,29.9670467376709,0.8037576675415039,0.3568749725818634
284,29.155302047729492,0.7461563944816589,0.35290682315826416
285,22.121536254882812,0.5796359181404114,0.4063999056816101
286,24.491455078125,0.5901572108268738,0.44050922989845276
287,28.50930404663086,0.7159914374351501,0.35148680210113525
288,25.021556854248047,0.6739733815193176,0.36544227600097656
289,28.41500473022461,0.6802393794059753,0.3646408021450043
290,27.703855514526367,0.7706005573272705,0.28451070189476013
291,28.43990135192871,0.7905990481376648,0.31656667590141296
292,27.22605323791504,0.7583641409873962,0.2733309864997864
293,27.10044288635254,0.7611939311027527,0.282372385263443
294,27.831886291503906,0.73583984375,0.3499700427055359
295,26.632505416870117,0.6350720524787903,0.42408376932144165
296,19.12015724182129,0.5014006495475769,0.4242282509803772
297,24.150936126708984,0.6245067715644836,0.4105599820613861
298,24.646923065185547,0.6513480544090271,0.35995370149612427
299,26.233997344970703,0.719448983669281,0.37331804633140564
300,25.1475830078125,0.720531165599823,0.36577725410461426
301,24.622182846069336,0.6739301681518555,0.3349246382713318
302,23.55503273010254,0.6245877146720886,0.4433225691318512
303,29.59559440612793,0.7859761714935303,0.2854869067668915
304,28.231006622314453,0.7000687718391418,0.3344981074333191
305,21.060293197631836,0.603891909122467,0.3966715633869171
306,27.964231491088867,0.7044644355773926,0.3307461440563202
307,29.208160400390625,0.7956514954566956,0.33350780606269836
308,27.934329986572266,0.7066450119018555,0.37515726685523987
309,28.092853546142578,0.7690372467041016,0.2908343970775604
310,28.71819496154785,0.7781619429588318,0.3721933960914612
311,27.862079620361328,0.6801212430000305,0.41195034980773926
312,20.575719833374023,0.5132289528846741,0.39912575483322144
313,25.989986419677734,0.6217005252838135,0.4318215847015381
314,28.409690856933594,0.7061786651611328,0.335938960313797
315,23.962726593017578,0.6469892263412476,0.4284844994544983
316,28.064937591552734,0.7004855275154114,0.32229477167129517
317,26.94400978088379,0.7383553981781006,0.30714744329452515
318,28.876855850219727,0.7224152088165283,0.3526502549648285
319,27.53957748413086,0.7669093012809753,0.30609971284866333
320,27.81827735900879,0.7638220191001892,0.2579742670059204
321,26.127239227294922,0.6539989113807678,0.46488380432128906
322,25.49368667602539,0.5942440032958984,0.4268825054168701
323,18.057373046875,0.5063322186470032,0.40410304069519043
324,27.08595848083496,0.6872531771659851,0.36176854372024536
325,27.631839752197266,0.68475741147995,0.3717840611934662
326,28.780473709106445,0.7714770436286926,0.3845725655555725
327,27.707136154174805,0.7183578610420227,0.3758002519607544
328,26.142860412597656,0.6273588538169861,0.3780255615711212
329,19.501596450805664,0.5641855001449585,0.47081586718559265
330,28.730323791503906,0.7315895557403564,0.32967424392700195
331,23.17005157470703,0.6465246081352234,0.34561723470687866
332,26.487817764282227,0.6466384530067444,0.3869979977607727
333,27.74698829650879,0.7399638295173645,0.28122779726982117
334,28.425668716430664,0.7873436808586121,0.3346325755119324
335,27.69321060180664,0.7470662593841553,0.28241175413131714
336,27.619340896606445,0.7733285427093506,0.2918660044670105
337,28.436397552490234,0.7591516375541687,0.36137285828590393
338,25.604909896850586,0.6200112700462341,0.4760814607143402
339,21.747066497802734,0.5257115364074707,0.418631911277771
340,22.873937606811523,0.5521271228790283,0.5040926933288574
341,27.76310920715332,0.690091073513031,0.3559199571609497
342,28.295923233032227,0.6896389126777649,0.4179883599281311
343,27.354236602783203,0.7041492462158203,0.3709341287612915
344,26.160167694091797,0.698481559753418,0.3315539062023163
345,27.199737548828125,0.6350885033607483,0.46003279089927673
346,28.756649017333984,0.7769883275032043,0.27344274520874023
347,27.719982147216797,0.7312847971916199,0.28137803077697754
348,19.33351707458496,0.5626537203788757,0.42738834023475647
349,26.35175895690918,0.6170397400856018,0.3564504086971283
350,25.12266731262207,0.6322827935218811,0.37207168340682983
351,28.121444702148438,0.6909012794494629,0.39304327964782715
352,28.145742416381836,0.7477993965148926,0.3218938112258911
353,28.254165649414062,0.7873112559318542,0.3701380789279938
354,27.798154830932617,0.7029401659965515,0.3918565809726715
355,20.93861961364746,0.5352022051811218,0.40279585123062134
356,24.434640884399414,0.5563328862190247,0.4428617060184479
357,28.535181045532227,0.6812736988067627,0.37168774008750916
358,22.63127326965332,0.6253049373626709,0.36103761196136475
359,21.57172393798828,0.5784747004508972,0.4201542139053345
360,27.208213806152344,0.723121166229248,0.3279137909412384
361,29.233116149902344,0.7323839664459229,0.3609403967857361
362,27.625686645507812,0.7443516254425049,0.3097408413887024
363,28.187726974487305,0.7642208933830261,0.2880183160305023
364,28.03978157043457,0.6999925971031189,0.41883689165115356
365,23.84479522705078,0.5913506150245667,0.4502260088920593
366,14.719721794128418,0.35582587122917175,0.4991375207901001
367,27.62713050842285,0.6345804929733276,0.46020275354385376
368,17.840497970581055,0.47487202286720276,0.43243178725242615
369,27.960378646850586,0.7308681011199951,0.4049544334411621
370,26.284652709960938,0.698335587978363,0.38011783361434937
371,25.167207717895508,0.6514255404472351,0.34817054867744446
372,20.576826095581055,0.5620647668838501,0.46251362562179565
373,28.958452224731445,0.7585921287536621,0.32110893726348877
374,26.870962142944336,0.6631864905357361,0.3625970482826233
375,18.9266414642334,0.501985490322113,0.43125003576278687
376,25.38401222229004,0.6196249127388,0.39822226762771606
377,27.273456573486328,0.7139751315116882,0.3287194073200226
378,27.414865493774414,0.716554582118988,0.3472435772418976
379,28.369169235229492,0.7646095156669617,0.27990490198135376
380,28.53209114074707,0.7406898140907288,0.39693450927734375
381,26.906526565551758,0.6278403401374817,0.45215851068496704
382,17.282047271728516,0.41364535689353943,0.4472530782222748
383,19.644031524658203,0.4930971562862396,0.4999811053276062
384,26.56635856628418,0.6561571359634399,0.36778485774993896
385,20.667802810668945,0.5671505331993103,0.38324588537216187
386,26.83172035217285,0.6446068286895752,0.4674583673477173
387,26.337596893310547,0.690725564956665,0.3694778084754944
388,27.834796905517578,0.6804500222206116,0.43610435724258423
389,27.359224319458008,0.7629945278167725,0.3108299970626831
390,27.27625274658203,0.7522563338279724,0.2568398118019104
391,24.838598251342773,0.611743152141571,0.41639357805252075
392,14.982141494750977,0.3950754404067993,0.48923805356025696
393,21.07661247253418,0.5698696970939636,0.38022738695144653
394,27.697473526000977,0.7257015109062195,0.34609904885292053
395,24.874361038208008,0.6404433846473694,0.3870851993560791
396,28.589982986450195,0.755721390247345,0.3978293836116791
397,27.508974075317383,0.6835243105888367,0.39196571707725525
398,24.817874908447266,0.6023394465446472,0.39898446202278137
399,20.740257263183594,0.5404960513114929,0.4673610329627991
400,28.070955276489258,0.7041835784912109,0.36562544107437134
401,22.396499633789062,0.6012784838676453,0.3481375575065613
402,19.370677947998047,0.46468794345855713,0.46278589963912964
403,26.859331130981445,0.6151613593101501,0.4024229943752289
404,27.429616928100586,0.7009301781654358,0.30809152126312256
405,27.02073097229004,0.740850031375885,0.2921161353588104
406,27.64234733581543,0.7728192210197449,0.2940746545791626
407,27.686059951782227,0.7373203635215759,0.3834213316440582
408,23.424644470214844,0.570615828037262,0.47709381580352783
409,22.04732322692871,0.5156217217445374,0.41109979152679443
410,26.97977066040039,0.5676006078720093,0.4618980586528778
411,27.648483276367188,0.6537948846817017,0.33611971139907837
412,22.999916076660156,0.6208570599555969,0.32166096568107605
413,27.173917770385742,0.713855504989624,0.4087427258491516
414,25.61928367614746,0.6703663468360901,0.31495341658592224
415,25.891000747680664,0.6024053692817688,0.45308637619018555
416,29.5589599609375,0.7588956952095032,0.2778991162776947
417,27.2083797454834,0.7042836546897888,0.3189505934715271
418,22.426279067993164,0.5446669459342957,0.41080334782600403
419,20.761659622192383,0.5343236327171326,0.4044526219367981
420,27.137836456298828,0.6767364144325256,0.35892945528030396
421,29.639883041381836,0.7392594218254089,0.37496209144592285
422,26.95377540588379,0.6903956532478333,0.36698436737060547
423,28.057292938232422,0.7364243865013123,0.4161170721054077
424,26.552635192871094,0.6619144678115845,0.4396136403083801
425,19.612586975097656,0.505462646484375,0.3973875641822815
426,27.707521438598633,0.6365203857421875,0.41447678208351135
427,26.92301368713379,0.646601140499115,0.36316025257110596
428,21.64862823486328,0.6171388626098633,0.373810350894928
429,23.152545928955078,0.5769719481468201,0.466574102640152
430,27.27743911743164,0.6551206707954407,0.3630504012107849
431,25.9025936126709,0.6742251515388489,0.3669133484363556
432,28.026565551757812,0.731037437915802,0.3397772014141083
433,28.244901657104492,0.7507035136222839,0.26760029792785645
434,27.354673385620117,0.6824114322662354,0.421259343624115
435,26.447587966918945,0.6000588536262512,0.4286719858646393
436,19.577693939208984,0.5107234120368958,0.4183500409126282
437,26.9819393157959,0.6861931681632996,0.4360995888710022
438,27.00611114501953,0.6654841899871826,0.3293694257736206
439,27.65103530883789,0.6825210452079773,0.3467353284358978
440,28.45423698425293,0.7225430607795715,0.4051538407802582
441,25.319137573242188,0.6309767365455627,0.3627612292766571
442,22.642202377319336,0.5571907162666321,0.44844675064086914
443,28.215534210205078,0.7401425838470459,0.36020511388778687
444,26.238296508789062,0.6570208668708801,0.348139226436615
445,19.312355041503906,0.5023667812347412,0.4473296105861664
446,23.91860580444336,0.578715443611145,0.4237613379955292
447,27.16339874267578,0.6891401410102844,0.30902546644210815
448,29.01723861694336,0.7445074915885925,0.3896041214466095
449,26.737930297851562,0.7437356114387512,0.29194918274879456
450,28.070974349975586,0.7218555808067322,0.37478816509246826
451,25.986183166503906,0.603646993637085,0.45896100997924805
452,24.12579345703125,0.5472823977470398,0.3697096109390259
453,26.850204467773438,0.5664889812469482,0.4676184356212616
454,27.698976516723633,0.668110191822052,0.35987821221351624
455,26.470518112182617,0.7149221301078796,0.2961747348308563
456,27.391529083251953,0.6833214163780212,0.49373292922973633
457,27.67931365966797,0.6748309135437012,0.3801063895225525
458,26.461729049682617,0.6581812500953674,0.3648706078529358
459,29.14264488220215,0.7442778944969177,0.28995567560195923
460,26.481834411621094,0.7421037554740906,0.2670154869556427
461,26.00885772705078,0.6231517791748047,0.40344536304473877
462,25.35308265686035,0.6064266562461853,0.3540617823600769
463,25.655590057373047,0.6433693170547485,0.34073367714881897
464,29.058242797851562,0.7123647332191467,0.3564503490924835
465,26.158864974975586,0.6635775566101074,0.38750723004341125
466,27.67540740966797,0.7267351150512695,0.3452567458152771
467,28.50454330444336,0.7223232388496399,0.3995472490787506
468,23.362817764282227,0.5916531085968018,0.3913867473602295
469,19.365461349487305,0.5083092451095581,0.479195773601532
470,27.735111236572266,0.7100704312324524,0.36016008257865906
471,26.260242462158203,0.7029406428337097,0.3006235659122467
472,26.77889060974121,0.6372591853141785,0.43949103355407715
473,26.651348114013672,0.6297232508659363,0.3761864900588989
474,27.464948654174805,0.6610230207443237,0.3602525591850281
475,28.61236000061035,0.6964592337608337,0.4165631830692291
476,27.65160369873047,0.7270715832710266,0.31798237562179565
477,26.564794540405273,0.731410026550293,0.43022578954696655
478,26.348834991455078,0.628086507320404,0.4591170847415924
479,23.462093353271484,0.544331967830658,0.3974929451942444
480,26.897653579711914,0.6513595581054688,0.4934379458427429
481,14.620001792907715,0.32733291387557983,0.45362815260887146
482,26.882081985473633,0.6971201300621033,0.31139421463012695
483,27.671772003173828,0.7173007130622864,0.4108843505382538
484,27.620258331298828,0.652332603931427,0.3794410228729248
485,25.32253074645996,0.6489443778991699,0.3103352189064026
486,29.303945541381836,0.7397357821464539,0.3270288109779358
487,26.15373992919922,0.6954693794250488,0.3555271029472351
488,25.846649169921875,0.6330666542053223,0.40813297033309937
489,26.471981048583984,0.6267080903053284,0.37794145941734314
490,25.739398956298828,0.6784782409667969,0.3664392828941345
491,29.73245620727539,0.7161619663238525,0.42078742384910583
492,26.44227409362793,0.7257341742515564,0.32919204235076904
493,28.577072143554688,0.7413816452026367,0.2830943465232849
494,28.42711639404297,0.6971149444580078,0.4471319913864136
495,25.13760757446289,0.594754159450531,0.34633755683898926
496,28.09829330444336,0.6601038575172424,0.4049874544143677
497,28.094480514526367,0.7158752083778381,0.35919564962387085
498,23.673185348510742,0.6634677052497864,0.36334967613220215
499,27.001012802124023,0.7124314308166504,0.47818049788475037
500,27.24781036376953,0.6507155895233154,0.39171674847602844
501,26.56064796447754,0.6140450239181519,0.41556742787361145
